"","trial_index","shelf_index","product_index","product","price","selected","scenario","latency","pre_discounted","id.session"
"122085",6,0,7,"smirnoff_usa_large",23.99,FALSE,"H7-fill_5",NA,NA,"5de8295b51d9de00c4fe7e81"
"122086",6,0,8,"malibu_imported",17.99,FALSE,"H7-fill_5",NA,NA,"5de8295b51d9de00c4fe7e81"
"122087",7,0,0,"tullamore_dew",30.99,FALSE,"H5-fill_1",NA,NA,"5de8295b51d9de00c4fe7e81"
"122088",7,0,1,"yellow_tail_red",10.99,FALSE,"H5-fill_1",NA,NA,"5de8295b51d9de00c4fe7e81"
"122089",7,0,2,"smirnoff_usa_large",23.99,FALSE,"H5-fill_1",NA,NA,"5de8295b51d9de00c4fe7e81"
"122090",7,0,3,"smirnoff_usa",16.99,FALSE,"H5-fill_1",NA,23.99,"5de8295b51d9de00c4fe7e81"
"122091",7,0,4,"yellow_tail_white",10.99,TRUE,"H5-fill_1",5678,17.99,"5de8295b51d9de00c4fe7e81"
"122092",7,0,5,"malibu_imported",17.99,FALSE,"H5-fill_1",NA,NA,"5de8295b51d9de00c4fe7e81"
"122093",7,0,6,"rum_chata_us",24.99,FALSE,"H5-fill_1",NA,NA,"5de8295b51d9de00c4fe7e81"
"122094",7,0,7,"tanqueray_imported",25.99,FALSE,"H5-fill_1",NA,NA,"5de8295b51d9de00c4fe7e81"
"122095",7,0,8,"malibu_imported_large",23.99,FALSE,"H5-fill_1",NA,30.99,"5de8295b51d9de00c4fe7e81"
"122096",8,0,0,"tanqueray_imported",25.99,FALSE,"H7-fill_3",NA,NA,"5de8295b51d9de00c4fe7e81"
"122097",8,0,1,"yellow_tail_white",10.99,TRUE,"H7-fill_3",3426,NA,"5de8295b51d9de00c4fe7e81"
"122098",8,0,2,"rum_chata_us",24.99,FALSE,"H7-fill_3",NA,30.99,"5de8295b51d9de00c4fe7e81"
"122099",8,0,3,"smirnoff_usa_large",23.99,FALSE,"H7-fill_3",NA,NA,"5de8295b51d9de00c4fe7e81"
"122100",8,0,4,"malibu_imported",17.99,FALSE,"H7-fill_3",NA,23.99,"5de8295b51d9de00c4fe7e81"
"122101",8,0,5,"smirnoff_usa",16.99,FALSE,"H7-fill_3",NA,NA,"5de8295b51d9de00c4fe7e81"
"122102",8,0,6,"malibu_imported_large",23.99,FALSE,"H7-fill_3",NA,NA,"5de8295b51d9de00c4fe7e81"
"122103",8,0,7,"yellow_tail_red",10.99,FALSE,"H7-fill_3",NA,NA,"5de8295b51d9de00c4fe7e81"
"122104",8,0,8,"tullamore_dew",30.99,FALSE,"H7-fill_3",NA,NA,"5de8295b51d9de00c4fe7e81"
"122105",9,0,0,"tanqueray_imported",25.99,FALSE,"H6-fill_5",NA,NA,"5de8295b51d9de00c4fe7e81"
"122106",9,0,1,"smirnoff_usa",16.99,FALSE,"H6-fill_5",NA,NA,"5de8295b51d9de00c4fe7e81"
"122107",9,0,2,"yellow_tail_red",10.99,FALSE,"H6-fill_5",NA,NA,"5de8295b51d9de00c4fe7e81"
"122108",9,0,3,"smirnoff_usa_large",23.99,FALSE,"H6-fill_5",NA,28.99,"5de8295b51d9de00c4fe7e81"
"122109",9,0,4,"tullamore_dew",30.99,FALSE,"H6-fill_5",NA,34.99,"5de8295b51d9de00c4fe7e81"
"122110",9,0,5,"malibu_imported_large",23.99,FALSE,"H6-fill_5",NA,29.99,"5de8295b51d9de00c4fe7e81"
"122111",9,0,6,"malibu_imported",17.99,FALSE,"H6-fill_5",NA,NA,"5de8295b51d9de00c4fe7e81"
"122112",9,0,7,"yellow_tail_white",10.99,TRUE,"H6-fill_5",3143,NA,"5de8295b51d9de00c4fe7e81"
"122113",9,0,8,"rum_chata_us",24.99,FALSE,"H6-fill_5",NA,30.99,"5de8295b51d9de00c4fe7e81"
"122211",0,0,0,"five_farms",34.99,FALSE,"H7-6",NA,NA,"5de82a9f51d9de00c4fe8028"
"122212",0,0,1,"bushmills_small",26.99,FALSE,"H7-6",NA,NA,"5de82a9f51d9de00c4fe8028"
"122213",0,0,2,"kerrygold",21.99,FALSE,"H7-6",NA,NA,"5de82a9f51d9de00c4fe8028"
"122214",0,0,3,"baileys_1750ml_usa",36.99,FALSE,"H7-6",NA,46.99,"5de82a9f51d9de00c4fe8028"
"122215",0,0,4,"carolans_large",26.99,FALSE,"H7-6",NA,NA,"5de82a9f51d9de00c4fe8028"
"122216",0,0,5,"carolans_small",17.99,FALSE,"H7-6",NA,NA,"5de82a9f51d9de00c4fe8028"
"122217",0,0,6,"grand_marnier",30.99,FALSE,"H7-6",NA,NA,"5de82a9f51d9de00c4fe8028"
"122218",0,0,7,"bushmills_large",42.99,FALSE,"H7-6",NA,NA,"5de82a9f51d9de00c4fe8028"
"122219",0,0,8,"baileys_750ml_usa",27.99,TRUE,"H7-6",5510,NA,"5de82a9f51d9de00c4fe8028"
"122220",0,0,9,"saint_brendans",17.99,FALSE,"H7-6",NA,NA,"5de82a9f51d9de00c4fe8028"
"122221",0,0,10,"kahlua",23.99,FALSE,"H7-6",NA,NA,"5de82a9f51d9de00c4fe8028"
"122222",1,0,0,"malibu_imported_large",23.99,FALSE,"H6-fill_4",NA,NA,"5de82a9f51d9de00c4fe8028"
"122223",1,0,1,"smirnoff_usa_large",23.99,FALSE,"H6-fill_4",NA,NA,"5de82a9f51d9de00c4fe8028"
"122224",1,0,2,"yellow_tail_red",10.99,FALSE,"H6-fill_4",NA,NA,"5de82a9f51d9de00c4fe8028"
"122225",1,0,3,"rum_chata_us",24.99,FALSE,"H6-fill_4",NA,27.99,"5de82a9f51d9de00c4fe8028"
"122226",1,0,4,"tullamore_dew",30.99,FALSE,"H6-fill_4",NA,35.99,"5de82a9f51d9de00c4fe8028"
"122227",1,0,5,"tanqueray_imported",25.99,FALSE,"H6-fill_4",NA,NA,"5de82a9f51d9de00c4fe8028"
"122228",1,0,6,"yellow_tail_white",10.99,FALSE,"H6-fill_4",NA,NA,"5de82a9f51d9de00c4fe8028"
"122229",1,0,7,"malibu_imported",17.99,TRUE,"H6-fill_4",5899,NA,"5de82a9f51d9de00c4fe8028"
"122230",1,0,8,"smirnoff_usa",16.99,FALSE,"H6-fill_4",NA,NA,"5de82a9f51d9de00c4fe8028"
"122231",2,0,0,"carolans_large",26.99,FALSE,"H5-5",NA,NA,"5de82a9f51d9de00c4fe8028"
"122232",2,0,1,"kerrygold",21.99,FALSE,"H5-5",NA,NA,"5de82a9f51d9de00c4fe8028"
"122233",2,0,2,"saint_brendans",17.99,FALSE,"H5-5",NA,NA,"5de82a9f51d9de00c4fe8028"
"122234",2,0,3,"carolans_small",17.99,FALSE,"H5-5",NA,NA,"5de82a9f51d9de00c4fe8028"
"122235",2,0,4,"five_farms",34.99,FALSE,"H5-5",NA,NA,"5de82a9f51d9de00c4fe8028"
"122236",2,0,5,"grand_marnier",30.99,FALSE,"H5-5",NA,NA,"5de82a9f51d9de00c4fe8028"
"122237",2,0,6,"baileys_750ml_usa",22.99,TRUE,"H5-5",3860,NA,"5de82a9f51d9de00c4fe8028"
"122238",2,0,7,"kahlua",23.99,FALSE,"H5-5",NA,NA,"5de82a9f51d9de00c4fe8028"
"122239",2,0,8,"bushmills_large",42.99,FALSE,"H5-5",NA,NA,"5de82a9f51d9de00c4fe8028"
"122240",2,0,9,"bushmills_small",26.99,FALSE,"H5-5",NA,NA,"5de82a9f51d9de00c4fe8028"
"122241",3,0,0,"yellow_tail_white",10.99,FALSE,"H6-fill_5",NA,NA,"5de82a9f51d9de00c4fe8028"
"122242",3,0,1,"malibu_imported",17.99,TRUE,"H6-fill_5",5296,NA,"5de82a9f51d9de00c4fe8028"
"122243",3,0,2,"tullamore_dew",30.99,FALSE,"H6-fill_5",NA,34.99,"5de82a9f51d9de00c4fe8028"
"122244",3,0,3,"malibu_imported_large",23.99,FALSE,"H6-fill_5",NA,29.99,"5de82a9f51d9de00c4fe8028"
"122245",3,0,4,"tanqueray_imported",25.99,FALSE,"H6-fill_5",NA,NA,"5de82a9f51d9de00c4fe8028"
"122246",3,0,5,"yellow_tail_red",10.99,FALSE,"H6-fill_5",NA,NA,"5de82a9f51d9de00c4fe8028"
"122247",3,0,6,"smirnoff_usa_large",23.99,FALSE,"H6-fill_5",NA,28.99,"5de82a9f51d9de00c4fe8028"
"122248",3,0,7,"smirnoff_usa",16.99,FALSE,"H6-fill_5",NA,NA,"5de82a9f51d9de00c4fe8028"
"122249",3,0,8,"rum_chata_us",24.99,FALSE,"H6-fill_5",NA,30.99,"5de82a9f51d9de00c4fe8028"
"122250",4,0,0,"bushmills_small",26.99,FALSE,"H5-1",NA,NA,"5de82a9f51d9de00c4fe8028"
"122251",4,0,1,"kahlua",23.99,FALSE,"H5-1",NA,NA,"5de82a9f51d9de00c4fe8028"
"122252",4,0,2,"bushmills_large",42.99,FALSE,"H5-1",NA,NA,"5de82a9f51d9de00c4fe8028"
"122253",4,0,3,"carolans_large",26.99,FALSE,"H5-1",NA,NA,"5de82a9f51d9de00c4fe8028"
"122254",4,0,4,"five_farms",34.99,TRUE,"H5-1",3238,NA,"5de82a9f51d9de00c4fe8028"
"122255",4,0,5,"kerrygold",21.99,FALSE,"H5-1",NA,NA,"5de82a9f51d9de00c4fe8028"
"122256",4,0,6,"grand_marnier",30.99,FALSE,"H5-1",NA,NA,"5de82a9f51d9de00c4fe8028"
"122257",4,0,7,"saint_brendans",17.99,FALSE,"H5-1",NA,NA,"5de82a9f51d9de00c4fe8028"
"122258",4,0,8,"carolans_small",17.99,FALSE,"H5-1",NA,NA,"5de82a9f51d9de00c4fe8028"
"122259",4,0,9,"baileys_750ml_usa",30.99,FALSE,"H5-1",NA,NA,"5de82a9f51d9de00c4fe8028"
"122260",5,0,0,"smirnoff_usa",16.99,FALSE,"H6-fill_2",NA,NA,"5de82a9f51d9de00c4fe8028"
"122261",5,0,1,"malibu_imported_large",23.99,FALSE,"H6-fill_2",NA,NA,"5de82a9f51d9de00c4fe8028"
"122262",5,0,2,"yellow_tail_white",10.99,FALSE,"H6-fill_2",NA,15.99,"5de82a9f51d9de00c4fe8028"
"122263",5,0,3,"malibu_imported",17.99,FALSE,"H6-fill_2",NA,19.99,"5de82a9f51d9de00c4fe8028"
"122264",5,0,4,"yellow_tail_red",10.99,FALSE,"H6-fill_2",NA,NA,"5de82a9f51d9de00c4fe8028"
"122265",5,0,5,"tullamore_dew",30.99,FALSE,"H6-fill_2",NA,NA,"5de82a9f51d9de00c4fe8028"
"122266",5,0,6,"tanqueray_imported",25.99,FALSE,"H6-fill_2",NA,30.99,"5de82a9f51d9de00c4fe8028"
"122267",5,0,7,"rum_chata_us",24.99,FALSE,"H6-fill_2",NA,NA,"5de82a9f51d9de00c4fe8028"
"122268",5,0,8,"smirnoff_usa_large",23.99,TRUE,"H6-fill_2",2709,NA,"5de82a9f51d9de00c4fe8028"
"122269",6,0,0,"bushmills_small",26.99,FALSE,"H6-6",NA,NA,"5de82a9f51d9de00c4fe8028"
"122270",6,0,1,"bushmills_large",42.99,FALSE,"H6-6",NA,NA,"5de82a9f51d9de00c4fe8028"
"122271",6,0,2,"baileys_750ml_usa",20.99,FALSE,"H6-6",NA,29.99,"5de82a9f51d9de00c4fe8028"
"122272",6,0,3,"carolans_large",26.99,FALSE,"H6-6",NA,NA,"5de82a9f51d9de00c4fe8028"
"122273",6,0,4,"five_farms",34.99,FALSE,"H6-6",NA,NA,"5de82a9f51d9de00c4fe8028"
"122274",6,0,5,"kerrygold",21.99,FALSE,"H6-6",NA,NA,"5de82a9f51d9de00c4fe8028"
"122275",6,0,6,"carolans_small",17.99,FALSE,"H6-6",NA,NA,"5de82a9f51d9de00c4fe8028"
"122276",6,0,7,"grand_marnier",30.99,FALSE,"H6-6",NA,NA,"5de82a9f51d9de00c4fe8028"
"122277",6,0,8,"kahlua",23.99,TRUE,"H6-6",2391,NA,"5de82a9f51d9de00c4fe8028"
"122278",6,0,9,"saint_brendans",17.99,FALSE,"H6-6",NA,NA,"5de82a9f51d9de00c4fe8028"
"122279",7,0,0,"carolans_large",26.99,FALSE,"H7-5",NA,NA,"5de82a9f51d9de00c4fe8028"
"122280",7,0,1,"bushmills_small",26.99,FALSE,"H7-5",NA,NA,"5de82a9f51d9de00c4fe8028"
"122281",7,0,2,"baileys_750ml_usa",27.99,FALSE,"H7-5",NA,NA,"5de82a9f51d9de00c4fe8028"
"122282",7,0,3,"saint_brendans",17.99,TRUE,"H7-5",1422,NA,"5de82a9f51d9de00c4fe8028"
"122283",7,0,4,"kerrygold",21.99,FALSE,"H7-5",NA,NA,"5de82a9f51d9de00c4fe8028"
"122284",7,0,5,"baileys_1750ml_usa",39.99,FALSE,"H7-5",NA,46.99,"5de82a9f51d9de00c4fe8028"
"122285",7,0,6,"five_farms",34.99,FALSE,"H7-5",NA,NA,"5de82a9f51d9de00c4fe8028"
"122286",7,0,7,"kahlua",23.99,FALSE,"H7-5",NA,NA,"5de82a9f51d9de00c4fe8028"
"122287",7,0,8,"carolans_small",17.99,FALSE,"H7-5",NA,NA,"5de82a9f51d9de00c4fe8028"
"122288",7,0,9,"grand_marnier",30.99,FALSE,"H7-5",NA,NA,"5de82a9f51d9de00c4fe8028"
"122289",7,0,10,"bushmills_large",42.99,FALSE,"H7-5",NA,NA,"5de82a9f51d9de00c4fe8028"
"122290",8,0,0,"bushmills_small",26.99,FALSE,"H7-1",NA,NA,"5de82a9f51d9de00c4fe8028"
"122291",8,0,1,"bushmills_large",42.99,FALSE,"H7-1",NA,NA,"5de82a9f51d9de00c4fe8028"
"122292",8,0,2,"carolans_small",17.99,FALSE,"H7-1",NA,NA,"5de82a9f51d9de00c4fe8028"
"122293",8,0,3,"baileys_750ml_usa",27.99,FALSE,"H7-1",NA,NA,"5de82a9f51d9de00c4fe8028"
"122294",8,0,4,"kahlua",23.99,FALSE,"H7-1",NA,NA,"5de82a9f51d9de00c4fe8028"
"122295",8,0,5,"carolans_large",26.99,FALSE,"H7-1",NA,NA,"5de82a9f51d9de00c4fe8028"
"122296",8,0,6,"baileys_1750ml_usa",51.99,TRUE,"H7-1",2391,56.99,"5de82a9f51d9de00c4fe8028"
"122297",8,0,7,"five_farms",34.99,FALSE,"H7-1",NA,NA,"5de82a9f51d9de00c4fe8028"
"122298",8,0,8,"saint_brendans",17.99,FALSE,"H7-1",NA,NA,"5de82a9f51d9de00c4fe8028"
"122299",8,0,9,"kerrygold",21.99,FALSE,"H7-1",NA,NA,"5de82a9f51d9de00c4fe8028"
"122300",8,0,10,"grand_marnier",30.99,FALSE,"H7-1",NA,NA,"5de82a9f51d9de00c4fe8028"
"122301",9,0,0,"baileys_750ml_usa",27.99,FALSE,"H7-3",NA,NA,"5de82a9f51d9de00c4fe8028"
"122302",9,0,1,"carolans_large",26.99,FALSE,"H7-3",NA,NA,"5de82a9f51d9de00c4fe8028"
"122303",9,0,2,"bushmills_large",42.99,FALSE,"H7-3",NA,NA,"5de82a9f51d9de00c4fe8028"
"122304",9,0,3,"five_farms",34.99,FALSE,"H7-3",NA,NA,"5de82a9f51d9de00c4fe8028"
"122305",9,0,4,"carolans_small",17.99,TRUE,"H7-3",3659,NA,"5de82a9f51d9de00c4fe8028"
"122306",9,0,5,"bushmills_small",26.99,FALSE,"H7-3",NA,NA,"5de82a9f51d9de00c4fe8028"
"122307",9,0,6,"kerrygold",21.99,FALSE,"H7-3",NA,NA,"5de82a9f51d9de00c4fe8028"
"122308",9,0,7,"saint_brendans",17.99,FALSE,"H7-3",NA,NA,"5de82a9f51d9de00c4fe8028"
"122309",9,0,8,"kahlua",23.99,FALSE,"H7-3",NA,NA,"5de82a9f51d9de00c4fe8028"
"122310",9,0,9,"baileys_1750ml_usa",45.99,FALSE,"H7-3",NA,56.99,"5de82a9f51d9de00c4fe8028"
"122311",9,0,10,"grand_marnier",30.99,FALSE,"H7-3",NA,NA,"5de82a9f51d9de00c4fe8028"
"122312",0,0,0,"five_farms",34.99,FALSE,"H6-2",NA,NA,"5de82b38e5860e00e22fb3f9"
"122313",0,0,1,"bushmills_small",26.99,FALSE,"H6-2",NA,NA,"5de82b38e5860e00e22fb3f9"
"122314",0,0,2,"carolans_large",26.99,TRUE,"H6-2",16752,NA,"5de82b38e5860e00e22fb3f9"
"122315",0,0,3,"kahlua",23.99,FALSE,"H6-2",NA,NA,"5de82b38e5860e00e22fb3f9"
"122316",0,0,4,"bushmills_large",42.99,FALSE,"H6-2",NA,NA,"5de82b38e5860e00e22fb3f9"
"122317",0,0,5,"saint_brendans",17.99,FALSE,"H6-2",NA,NA,"5de82b38e5860e00e22fb3f9"
"122318",0,0,6,"carolans_small",17.99,FALSE,"H6-2",NA,NA,"5de82b38e5860e00e22fb3f9"
"122319",0,0,7,"baileys_750ml_usa",24.99,FALSE,"H6-2",NA,29.99,"5de82b38e5860e00e22fb3f9"
"122320",0,0,8,"kerrygold",21.99,FALSE,"H6-2",NA,NA,"5de82b38e5860e00e22fb3f9"
"122321",0,0,9,"grand_marnier",30.99,FALSE,"H6-2",NA,NA,"5de82b38e5860e00e22fb3f9"
"122322",1,0,0,"yellow_tail_white",10.99,FALSE,"H7-fill_2",NA,NA,"5de82b38e5860e00e22fb3f9"
"122323",1,0,1,"smirnoff_usa",16.99,FALSE,"H7-fill_2",NA,NA,"5de82b38e5860e00e22fb3f9"
"122324",1,0,2,"malibu_imported",17.99,FALSE,"H7-fill_2",NA,NA,"5de82b38e5860e00e22fb3f9"
"122325",1,0,3,"tullamore_dew",30.99,FALSE,"H7-fill_2",NA,NA,"5de82b38e5860e00e22fb3f9"
"122326",1,0,4,"malibu_imported_large",23.99,FALSE,"H7-fill_2",NA,NA,"5de82b38e5860e00e22fb3f9"
"122327",1,0,5,"smirnoff_usa_large",23.99,TRUE,"H7-fill_2",3889,NA,"5de82b38e5860e00e22fb3f9"
"122328",1,0,6,"tanqueray_imported",25.99,FALSE,"H7-fill_2",NA,NA,"5de82b38e5860e00e22fb3f9"
"122329",1,0,7,"rum_chata_us",24.99,FALSE,"H7-fill_2",NA,30.99,"5de82b38e5860e00e22fb3f9"
"122330",1,0,8,"yellow_tail_red",10.99,FALSE,"H7-fill_2",NA,NA,"5de82b38e5860e00e22fb3f9"
"122331",2,0,0,"bushmills_large",42.99,FALSE,"H5-5",NA,NA,"5de82b38e5860e00e22fb3f9"
"122332",2,0,1,"kahlua",23.99,FALSE,"H5-5",NA,NA,"5de82b38e5860e00e22fb3f9"
"122333",2,0,2,"kerrygold",21.99,FALSE,"H5-5",NA,NA,"5de82b38e5860e00e22fb3f9"
"122334",2,0,3,"five_farms",34.99,FALSE,"H5-5",NA,NA,"5de82b38e5860e00e22fb3f9"
"122335",2,0,4,"grand_marnier",30.99,FALSE,"H5-5",NA,NA,"5de82b38e5860e00e22fb3f9"
"122336",2,0,5,"carolans_large",26.99,TRUE,"H5-5",1114,NA,"5de82b38e5860e00e22fb3f9"
"122337",2,0,6,"bushmills_small",26.99,FALSE,"H5-5",NA,NA,"5de82b38e5860e00e22fb3f9"
"122338",2,0,7,"carolans_small",17.99,FALSE,"H5-5",NA,NA,"5de82b38e5860e00e22fb3f9"
"122339",2,0,8,"baileys_750ml_usa",22.99,FALSE,"H5-5",NA,NA,"5de82b38e5860e00e22fb3f9"
"122340",2,0,9,"saint_brendans",17.99,FALSE,"H5-5",NA,NA,"5de82b38e5860e00e22fb3f9"
"122341",3,0,0,"smirnoff_usa",16.99,FALSE,"H5-fill_5",NA,17.99,"5de82b38e5860e00e22fb3f9"
"122342",3,0,1,"malibu_imported_large",23.99,FALSE,"H5-fill_5",NA,NA,"5de82b38e5860e00e22fb3f9"
"122343",3,0,2,"tanqueray_imported",25.99,FALSE,"H5-fill_5",NA,NA,"5de82b38e5860e00e22fb3f9"
"122344",3,0,3,"rum_chata_us",24.99,TRUE,"H5-fill_5",2167,26.99,"5de82b38e5860e00e22fb3f9"
"122345",3,0,4,"smirnoff_usa_large",23.99,FALSE,"H5-fill_5",NA,NA,"5de82b38e5860e00e22fb3f9"
"122346",3,0,5,"yellow_tail_white",10.99,FALSE,"H5-fill_5",NA,NA,"5de82b38e5860e00e22fb3f9"
"122347",3,0,6,"tullamore_dew",30.99,FALSE,"H5-fill_5",NA,36.99,"5de82b38e5860e00e22fb3f9"
"122348",3,0,7,"yellow_tail_red",10.99,FALSE,"H5-fill_5",NA,17.99,"5de82b38e5860e00e22fb3f9"
"122349",3,0,8,"malibu_imported",17.99,FALSE,"H5-fill_5",NA,NA,"5de82b38e5860e00e22fb3f9"
"122350",4,0,0,"carolans_small",17.99,FALSE,"H6-4",NA,NA,"5de82b38e5860e00e22fb3f9"
"122351",4,0,1,"saint_brendans",17.99,FALSE,"H6-4",NA,NA,"5de82b38e5860e00e22fb3f9"
"122352",4,0,2,"bushmills_large",42.99,FALSE,"H6-4",NA,NA,"5de82b38e5860e00e22fb3f9"
"122353",4,0,3,"kerrygold",21.99,FALSE,"H6-4",NA,NA,"5de82b38e5860e00e22fb3f9"
"122354",4,0,4,"carolans_large",26.99,TRUE,"H6-4",1272,NA,"5de82b38e5860e00e22fb3f9"
"122355",4,0,5,"baileys_750ml_usa",22.99,FALSE,"H6-4",NA,29.99,"5de82b38e5860e00e22fb3f9"
"122356",4,0,6,"kahlua",23.99,FALSE,"H6-4",NA,NA,"5de82b38e5860e00e22fb3f9"
"122357",4,0,7,"bushmills_small",26.99,FALSE,"H6-4",NA,NA,"5de82b38e5860e00e22fb3f9"
"122358",4,0,8,"grand_marnier",30.99,FALSE,"H6-4",NA,NA,"5de82b38e5860e00e22fb3f9"
"122359",4,0,9,"five_farms",34.99,FALSE,"H6-4",NA,NA,"5de82b38e5860e00e22fb3f9"
"122360",5,0,0,"carolans_large",26.99,TRUE,"H7-4",1268,NA,"5de82b38e5860e00e22fb3f9"
"122361",5,0,1,"five_farms",34.99,FALSE,"H7-4",NA,NA,"5de82b38e5860e00e22fb3f9"
"122362",5,0,2,"saint_brendans",17.99,FALSE,"H7-4",NA,NA,"5de82b38e5860e00e22fb3f9"
"122363",5,0,3,"baileys_750ml_usa",27.99,FALSE,"H7-4",NA,NA,"5de82b38e5860e00e22fb3f9"
"122364",5,0,4,"kahlua",23.99,FALSE,"H7-4",NA,NA,"5de82b38e5860e00e22fb3f9"
"122365",5,0,5,"bushmills_small",26.99,FALSE,"H7-4",NA,NA,"5de82b38e5860e00e22fb3f9"
"122366",5,0,6,"kerrygold",21.99,FALSE,"H7-4",NA,NA,"5de82b38e5860e00e22fb3f9"
"122367",5,0,7,"grand_marnier",30.99,FALSE,"H7-4",NA,NA,"5de82b38e5860e00e22fb3f9"
"122368",5,0,8,"carolans_small",17.99,FALSE,"H7-4",NA,NA,"5de82b38e5860e00e22fb3f9"
"122369",5,0,9,"baileys_1750ml_usa",42.99,FALSE,"H7-4",NA,46.99,"5de82b38e5860e00e22fb3f9"
"122370",5,0,10,"bushmills_large",42.99,FALSE,"H7-4",NA,NA,"5de82b38e5860e00e22fb3f9"
"122371",6,0,0,"yellow_tail_red",10.99,FALSE,"H6-fill_5",NA,NA,"5de82b38e5860e00e22fb3f9"
"122372",6,0,1,"malibu_imported_large",23.99,FALSE,"H6-fill_5",NA,29.99,"5de82b38e5860e00e22fb3f9"
"122373",6,0,2,"yellow_tail_white",10.99,FALSE,"H6-fill_5",NA,NA,"5de82b38e5860e00e22fb3f9"
"122374",6,0,3,"tullamore_dew",30.99,FALSE,"H6-fill_5",NA,34.99,"5de82b38e5860e00e22fb3f9"
"122375",6,0,4,"rum_chata_us",24.99,FALSE,"H6-fill_5",NA,30.99,"5de82b38e5860e00e22fb3f9"
"122376",6,0,5,"malibu_imported",17.99,FALSE,"H6-fill_5",NA,NA,"5de82b38e5860e00e22fb3f9"
"122377",6,0,6,"smirnoff_usa_large",23.99,TRUE,"H6-fill_5",8990,28.99,"5de82b38e5860e00e22fb3f9"
"122378",6,0,7,"smirnoff_usa",16.99,FALSE,"H6-fill_5",NA,NA,"5de82b38e5860e00e22fb3f9"
"122379",6,0,8,"tanqueray_imported",25.99,FALSE,"H6-fill_5",NA,NA,"5de82b38e5860e00e22fb3f9"
"122380",7,0,0,"yellow_tail_red",10.99,FALSE,"H7-fill_5",NA,NA,"5de82b38e5860e00e22fb3f9"
"122381",7,0,1,"malibu_imported",17.99,FALSE,"H7-fill_5",NA,NA,"5de82b38e5860e00e22fb3f9"
"122382",7,0,2,"malibu_imported_large",23.99,FALSE,"H7-fill_5",NA,NA,"5de82b38e5860e00e22fb3f9"
"122383",7,0,3,"tullamore_dew",30.99,FALSE,"H7-fill_5",NA,NA,"5de82b38e5860e00e22fb3f9"
"122384",7,0,4,"tanqueray_imported",25.99,FALSE,"H7-fill_5",NA,NA,"5de82b38e5860e00e22fb3f9"
"122385",7,0,5,"yellow_tail_white",10.99,FALSE,"H7-fill_5",NA,15.99,"5de82b38e5860e00e22fb3f9"
"122386",7,0,6,"rum_chata_us",24.99,TRUE,"H7-fill_5",1726,31.99,"5de82b38e5860e00e22fb3f9"
"122387",7,0,7,"smirnoff_usa_large",23.99,FALSE,"H7-fill_5",NA,NA,"5de82b38e5860e00e22fb3f9"
"122388",7,0,8,"smirnoff_usa",16.99,FALSE,"H7-fill_5",NA,NA,"5de82b38e5860e00e22fb3f9"
"122389",8,0,0,"yellow_tail_white",10.99,FALSE,"H5-fill_3",NA,NA,"5de82b38e5860e00e22fb3f9"
"122390",8,0,1,"smirnoff_usa_large",23.99,TRUE,"H5-fill_3",1267,29.99,"5de82b38e5860e00e22fb3f9"
"122391",8,0,2,"malibu_imported_large",23.99,FALSE,"H5-fill_3",NA,NA,"5de82b38e5860e00e22fb3f9"
"122392",8,0,3,"yellow_tail_red",10.99,FALSE,"H5-fill_3",NA,NA,"5de82b38e5860e00e22fb3f9"
"122393",8,0,4,"malibu_imported",17.99,FALSE,"H5-fill_3",NA,NA,"5de82b38e5860e00e22fb3f9"
"122394",8,0,5,"tanqueray_imported",25.99,FALSE,"H5-fill_3",NA,NA,"5de82b38e5860e00e22fb3f9"
"122395",8,0,6,"smirnoff_usa",16.99,FALSE,"H5-fill_3",NA,NA,"5de82b38e5860e00e22fb3f9"
"122396",8,0,7,"rum_chata_us",24.99,FALSE,"H5-fill_3",NA,30.99,"5de82b38e5860e00e22fb3f9"
"122397",8,0,8,"tullamore_dew",30.99,FALSE,"H5-fill_3",NA,33.99,"5de82b38e5860e00e22fb3f9"
"122398",9,0,0,"smirnoff_usa",16.99,FALSE,"H6-fill_2",NA,NA,"5de82b38e5860e00e22fb3f9"
"122399",9,0,1,"rum_chata_us",24.99,FALSE,"H6-fill_2",NA,NA,"5de82b38e5860e00e22fb3f9"
"122400",9,0,2,"yellow_tail_red",10.99,FALSE,"H6-fill_2",NA,NA,"5de82b38e5860e00e22fb3f9"
"122401",9,0,3,"tanqueray_imported",25.99,FALSE,"H6-fill_2",NA,30.99,"5de82b38e5860e00e22fb3f9"
"122402",9,0,4,"tullamore_dew",30.99,TRUE,"H6-fill_2",50117,NA,"5de82b38e5860e00e22fb3f9"
"122403",9,0,5,"malibu_imported_large",23.99,FALSE,"H6-fill_2",NA,NA,"5de82b38e5860e00e22fb3f9"
"122404",9,0,6,"yellow_tail_white",10.99,FALSE,"H6-fill_2",NA,15.99,"5de82b38e5860e00e22fb3f9"
"122405",9,0,7,"malibu_imported",17.99,FALSE,"H6-fill_2",NA,19.99,"5de82b38e5860e00e22fb3f9"
"122406",9,0,8,"smirnoff_usa_large",23.99,FALSE,"H6-fill_2",NA,NA,"5de82b38e5860e00e22fb3f9"
"122407",0,0,0,"malibu_imported",17.99,FALSE,"H6-fill_5",NA,NA,"5de82a31e5860e00e22fb302"
